binding_energy_eV,intensity
555.37971784452395,9105.444219011466
556.37971784452395,8960.7135572731459
557.37971784452395,9121.2232284993352
558.37971784452395,8956.8291487241531
559.37971784452395,8770.0501025431604
560.37971784452395,8752.1938381957862
561.37971784452395,8871.4146876190698
562.37971784452395,8556.1601012489464
563.37971784452395,8611.7819302912139
564.37971784452395,8471.2783063648858
565.37971784452395,8478.6854191408547
566.37971784452395,8518.297970284535
567.37971784452395,8437.639182372357
568.37971784452395,8512.9487799646849
569.37971784452395,8229.9353245734983
570.37971784452395,8395.3041966850997
571.37971784452395,8434.2669853965435
572.37971784452395,8380.7773541513088
573.37971784452395,8648.4466853551585
574.37971784452395,8575.7179970915495
